Period.day lnBF
3.64090885656616 8.40045856143009
3.75417561544004 8.25450487845809
3.88820118388407 7.41536539108684
3.99204786414765 7.18184593243361
4.03215056916638 6.49197770965852
4.18716834762187 6.94506853030096
4.3545821480526 7.0594272727089
4.37705165865534 6.87178351956318
4.53594077036019 7.39353829065574
4.73306224346282 6.78024994666977
4.79918625089633 6.67162551882412
4.94809498343138 7.4843882635417
5.18359641632134 6.89382098176499
5.2620326345127 6.5143596821451
5.44263517501646 6.14844636627807
5.72892555027146 6.65238461635012
5.76951716377027 6.77290386488836
6.04700673166783 6.79813250702837
6.32594486106269 7.12860864839907
6.4024852695805 7.40102613278158
6.80236839853259 6.79707598990315
6.93603593668047 6.58452804364528
7.25553059315462 7.70548560709604
7.60496583064451 8.99278965286267
7.77337992126688 7.99448459796749
8.33840911628122 6.42694737244644
8.3708316870954 6.58021258668141
9.06776845465742 7.98238373766806
9.14258763797617 8.46907704310856
9.89129565981937 23.6598806141607
10.0243232914617 26.2877227806837
10.8793491172143 14.2479370213106
10.9910958943771 12.0018673964381
12.0511066380199 8.90896925633469
12.0867046249126 9.10946428885093
13.2133476585556 9.15709716286655
13.5954886448332 11.3076030618296
14.4876783178598 23.1993965564962
15.5346841423542 29.2368979622525
15.88490884109 26.8474961159288
17.4168920204886 13.5083043721452
18.1191069226968 12.9078195618739
19.096623763347 15.3907653233812
20.9383533370839 20.5388887966404
21.7350519126447 20.7560034655384
22.9577042466555 19.2731678322323
25.171806769706 14.8913166357337
27.1540600182025 15.2428885985019
27.5994432737639 15.9899055063282
30.2612075482179 22.6166943273737
33.1796795026959 19.9119895846462
36.1726721938776 13.5975987944946
36.3796167138231 13.4057533297275
39.8881644452636 12.8170644243022
43.7350859226572 14.5446644733579
47.9530148168886 16.7406385726013
52.5777320775187 18.6179042899625
54.161050794014 19.1144105195144
57.6484694647758 19.9915741273994
63.2082423549834 20.9371273429495
69.3042146426368 21.5778357274456
75.9880988346134 22.0143590103237
83.3165947305407 22.3161245439174
91.3518704106749 22.5284777525795
100.162089611539 22.6806774206632
107.738578127783 22.7713137739602
109.821989963084 22.7917049243403
120.413516992583 22.8740372094532
132.026519273571 22.9360103022492
144.759510616804 22.983289693827
158.720505768962 23.0197941325499
174.027936708364 23.0482795054661
190.811657310715 23.0707150011362
209.21404490749 23.0885296048068
229.391208081581 23.1027734747691
251.514310945971 23.1142346199803
275.771025139417 23.1235017171999
302.367121856464 23.1310296982079
331.528217417116 23.1371678233889
363.50168718392 23.1421890160334
398.55876406234 23.1463071344416
436.996839386133 23.1496928510616
479.141985706278 23.1524812303686
525.35172288443 23.154781986219
576.018050955835 23.156682331995
631.57077548968 23.1582544105027
692.481153656102 23.1595553766959
759.265891929671 23.1606336893116
832.491529342112 23.1615276708434
912.779243467667 23.1622690565664
1000.81011991056 23.1628843950461
1097.33092999597 23.1633951547594
1203.16046567698 23.16381931429
1319.19648539694 23.1641714995294
1446.42332982945 23.1644641192802
1585.92027210062 23.0451274811522
1738.87067332928 23.0452837473238
1906.57202115189 23.0454125193753
2090.44693638976 23.0437363424999
2292.05524122878 23.0426068069654
2513.10719128667 23.0394834439258
2755.47798381637 23.0366359063564
3021.22366511927 23.0332978949836
3312.59857211219 23.0323376017246
3632.07445600575 23.0205287065119
3982.36145032143 23.010937794004
4366.43106112062 23.0015968383082
4787.54137447268 22.9924998119628
5249.26469499908 22.9807850374472
5755.51784995251 22.9536335144287
6310.59541590288 22.9350655294734
6919.20614989371 22.8971217692903
7586.51293411704 22.8830404212361
8318.1765729598 22.8513583398618
9120.40381395462 22.7959819965658
10000 22.7712333383709
