Period.day lnBF
5.18359641632134 -5.43729573536505
5.2620326345127 -4.73818076937958
5.44263517501646 -4.18101992040236
5.72892555027146 -4.08327845702523
5.76951716377027 -3.6223680575972
6.04700673166783 -4.46692966894135
6.32594486106269 -5.27884966648115
6.4024852695805 -5.15953964394349
6.80236839853259 -4.9813125927153
6.93603593668047 -3.18497327135559
7.25553059315462 -0.936476632882188
7.60496583064451 -3.97624493264469
7.77337992126688 -5.22802587222257
8.33840911628122 -5.19332903092241
8.3708316870954 -5.11591654935545
9.06776845465742 1.21759893266155
9.14258763797617 1.94739001600091
9.89129565981937 -0.583688663182086
10.0243232914617 -2.10562301790138
10.8793491172143 -5.18320062129861
10.9910958943771 -4.68277468904067
12.0511066380199 0.527913026280787
12.0867046249126 0.625175572894152
13.2294884683686 4.74224050637271
13.5954886448332 4.23589581583771
14.4876783178598 -0.443817017085946
15.5346841423542 -5.18372263007642
15.88490884109 -5.52618313239985
17.4168920204886 -1.41688809688672
18.1191069226968 0.640876893041666
19.096623763347 2.1219045518957
20.9383533370839 2.38235381218
21.7350519126447 1.94587654118108
22.9577042466555 0.730321922493561
25.171806769706 -0.413121755540699
27.1540600182025 -0.157389801541042
27.5994432737639 -0.434953835887184
30.2612075482179 -4.3869735840734
33.1796795026959 -4.55292410390062
36.1726721938776 -0.817929545612726
36.3796167138231 -0.631273262589259
39.8881644452636 0.747011991888614
43.7350859226572 0.792113356704265
47.9530148168886 0.810890462565242
52.5777320775187 0.91621531981288
54.161050794014 0.954137407267028
57.6484694647758 1.02778768668806
63.2082423549834 1.11190053088389
69.3042146426368 1.16723418543701
75.9880988346134 1.20107958810788
83.3165947305407 1.22063450353382
91.3518704106749 1.23117385776745
100.162089611539 1.23620344117809
107.738578127783 1.23779031303424
109.821989963084 1.23796499078982
120.413516992583 1.23784765029258
132.026519273571 1.23671941828924
144.759510616804 1.23510079088591
158.720505768962 1.23330385688918
174.027936708364 1.23150889478497
190.811657310715 1.22981463088083
209.21404490749 1.22826982286917
229.391208081581 1.22689314106596
251.514310945971 1.2256854113099
275.771025139417 1.22463966004126
302.367121856464 1.22374003739437
331.528217417116 1.22297257680204
363.50168718392 1.22231990518402
398.55876406234 1.22176850856933
436.996839386133 1.22130325777722
479.141985706278 1.22091121426389
525.35172288443 1.22058281694219
576.018050955835 1.22030749883301
631.57077548968 1.22007700085398
692.481153656102 1.21988424502139
759.265891929671 1.219723200785
832.491529342112 1.21958875345116
912.779243467667 1.21947634912648
1000.81011991056 1.21938287945001
1097.33092999597 1.21930496872246
1203.16046567698 1.21923964172756
1319.19648539694 1.2191855256058
1446.42332982945 1.21914045766904
1585.92027210062 1.2191029325867
1738.87067332928 1.21907169310204
1906.57202115189 1.21903854659969
2090.44693638976 1.21901486867934
2292.05524122878 1.21899187813541
2513.10719128667 1.21890078360845
2755.47798381637 1.2185136328326
3021.22366511927 1.21675187200596
3312.59857211219 -51.0145787281775
3632.07445600575 -61.5478843780886
3982.36145032143 -62.3226049508429
4366.43106112062 -62.3278184386343
4787.54137447268 -62.4278617928949
5249.26469499908 -62.454273965438
5755.51784995251 -62.4969881002302
6310.59541590288 -62.5434917856473
6919.20614989371 -62.5991570435353
7586.51293411704 -62.6930979077864
8318.1765729598 -62.7719365390035
9120.40381395462 -62.9023615692536
10000 -63.0488679580225
