Period.day lnBF
10.0243232914617 -2.45905028477345
10.8793491172143 -1.73859990114013
10.9910958943771 -3.01379389982606
12.0511066380199 -1.60851701337974
12.0867046249126 -3.23872910630577
13.2133476585556 -2.46418846382779
13.5954886448332 -2.01259716360426
14.4876783178598 -3.24762091573991
15.5346841423542 -2.57161430710325
15.88490884109 -1.94449737154539
17.4168920204886 -3.2953335080068
18.1191069226968 -2.79139536446253
19.096623763347 0.0299761790513844
20.9383533370839 -3.31707657332281
21.7350519126447 -0.148488100948331
22.9577042466555 -3.39064592618296
25.171806769706 -3.15322589998015
27.1540600182025 -2.32319395343426
27.5994432737639 -2.81503306339965
30.2612075482179 -3.03883997665142
33.1796795026959 -0.891561250476475
36.1726721938776 -1.66575033894745
36.3796167138231 -2.95460070237345
39.8881644452636 0.135881608880911
43.7350859226572 -3.44279796967568
47.9530148168886 -3.33962871550001
52.5777320775187 -1.98184764093891
54.161050794014 -3.24335002378888
57.6484694647758 -3.16187681892301
63.2082423549834 -2.67544856469374
69.3042146426368 -0.67317148671145
75.9880988346134 -2.6347662645809
83.3165947305407 -1.39074924522246
91.3518704106749 -3.24951460720571
100.162089611539 1.81890633852823
107.738578127783 0.880055378292645
109.821989963084 -2.99894648787818
120.413516992583 -3.37128428833589
132.026519273571 -2.9523531036382
144.759510616804 0.198221479352756
158.720505768962 -3.38420018696255
174.027936708364 -2.69045090743973
190.811657310715 0.578382457909626
209.21404490749 -2.69534414175077
229.391208081581 3.91430389999353
251.514310945971 -3.39192173442476
275.771025139417 -2.78105022859291
302.367121856464 -3.47911593058673
331.528217417116 -1.16673793262621
363.50168718392 -2.70320738705365
398.55876406234 0.674151454345789
436.996839386133 -3.00572799416031
479.141985706278 -3.06165145299673
525.35172288443 -2.97834711336452
576.018050955835 -2.72277065659462
631.57077548968 -1.41843050719651
692.481153656102 -3.29329469093137
759.265891929671 -2.80735426386267
832.491529342112 -3.34521514901605
912.779243467667 -3.31915690695253
1000.81011991056 -2.22842546398022
1097.33092999597 -2.40494219142581
1203.16046567698 -2.98326093915439
1319.19648539694 -3.34980307776358
1446.42332982945 -3.43447656210379
1585.92027210062 -3.47035285606259
1738.87067332928 -3.15135454821721
1906.57202115189 -2.29272816660858
2090.44693638976 -0.898811140986631
2292.05524122878 0.780967878149777
2513.10719128667 2.00394091396945
2755.47798381637 2.5050848814023
3021.22366511927 2.54614844367112
3312.59857211219 2.39567500345843
3632.07445600575 2.19334367717727
3982.36145032143 1.99551588305684
4366.43106112062 1.820779781284
4787.54137447268 1.67272589227965
5249.26469499908 1.54956245030964
5755.51784995251 1.44792492509555
6310.59541590288 1.36431247046043
6919.20614989371 1.2955777559816
7586.51293411704 1.23904890529204
8318.1765729598 1.19251329077195
9120.40381395462 1.15416018868858
10000 1.1225136817093
