Period.day lnBF
5.2620326345127 -1.72784424068733
5.44263517501646 -1.81493604847034
5.72892555027146 -2.76163636858053
5.76951716377027 -1.03838860688489
6.04700673166783 0.366255015989018
6.32594486106269 -3.48697695950524
6.4024852695805 -3.26678665601676
6.80236839853259 -2.52447636455837
6.93603593668047 -0.0896098085880586
7.25553059315462 1.2994550032412
7.60496583064451 0.314161008908548
7.77337992126688 -1.31259992071713
8.33840911628122 -2.0657510727418
8.3708316870954 -3.49468268255247
9.06776845465742 -3.11381447899949
9.14258763797617 3.20027526700674
9.89129565981937 -2.87290736044143
10.0243232914617 -2.66558724616984
10.8793491172143 -2.30476577791995
10.9910958943771 -2.00528912046826
12.0511066380199 -2.42697565132797
12.0867046249126 -3.44176826074458
13.2133476585556 -2.53439820253691
13.5954886448332 -2.48736485494734
14.4876783178598 -3.18897520230223
15.5346841423542 -1.71120534518794
15.88490884109 -2.46674649920992
17.4168920204886 -2.37255410029172
18.1191069226968 -3.29501189078308
19.096623763347 -3.00937332528567
20.9383533370839 -3.38437359226035
21.7350519126447 -3.06663496633909
22.9577042466555 1.89326456881095
25.171806769706 -2.65382621991501
27.1540600182025 -2.59622960323216
27.5994432737639 -3.49008805948368
30.2612075482179 -3.36313893578708
33.1796795026959 -2.77713458088599
36.1726721938776 -2.33727533421035
36.3796167138231 -2.36769850642983
39.8881644452636 -3.14346235149439
43.7350859226572 0.602526661748804
47.9530148168886 -0.100158965953313
52.5777320775187 -2.80946622532897
54.161050794014 -1.14361771977585
57.6484694647758 -3.38112600691474
63.2082423549834 -2.91811576615305
69.3042146426368 -3.18796568040711
75.9880988346134 -1.85535895971377
83.3165947305407 -2.23926568807598
91.3518704106749 -3.31489091501135
100.162089611539 3.66423057208637
107.738578127783 -0.635579047185722
109.821989963084 -0.452291876814592
120.413516992583 -3.12235725559672
132.026519273571 -1.60159838860937
144.759510616804 -0.61024902406345
158.720505768962 -1.61090567998003
174.027936708364 -2.23990441350716
190.811657310715 -3.48496131723275
209.21404490749 0.999752087164239
229.391208081581 -0.533709434182029
251.514310945971 -2.83009018198066
275.771025139417 -2.30600119972813
302.367121856464 -2.6932048413662
331.528217417116 -2.61519251338189
363.50168718392 -3.29627303120301
398.55876406234 -3.15047651124444
436.996839386133 -2.26042821689116
479.141985706278 -2.4336213235318
525.35172288443 -2.22538348317184
576.018050955835 -2.9103246937044
631.57077548968 -1.46475259965595
692.481153656102 -2.62121362909768
759.265891929671 -0.780444804815332
832.491529342112 -3.00341982065154
912.779243467667 -3.31025959252314
1000.81011991056 -0.698177651559412
1097.33092999597 -0.677989108564376
1203.16046567698 -2.09740371675803
1319.19648539694 -3.10345162652265
1446.42332982945 -3.22264145211863
1585.92027210062 -2.69904873295148
1738.87067332928 -2.41563352027134
1906.57202115189 -2.36196993751271
2090.44693638976 -2.51516982167948
2292.05524122878 -2.79961306881457
2513.10719128667 -3.05273220816581
2755.47798381637 -3.20560062603794
3021.22366511927 -3.28428215867532
3312.59857211219 -3.32306451515166
3632.07445600575 -3.34205774680325
3982.36145032143 -3.35128479828501
4366.43106112062 -3.35562032378625
4787.54137447268 -3.35747228281151
5249.26469499908 -3.35806004571555
5755.51784995251 -3.35801542863397
6310.59541590288 -3.35767116644528
6919.20614989371 -3.35720358507184
7586.51293411704 -3.35670538071659
8318.1765729598 -3.35622381953804
9120.40381395462 -3.35578132033768
10000 -3.35539074812904
