tsim RVsim
56.3716471474329 1.59250447770413
56.4385968471329 2.67483495908763
56.505546546833 3.0331685007993
56.572496246533 2.1363698591941
56.639445946233 1.11221969173924
56.7063956459331 0.391921780961277
56.7733453456331 -0.0875051397037882
56.8402950453331 -0.414290592664229
56.9072447450332 -0.643612658611872
56.9741944447332 -0.807562491544098
57.0411441444333 -0.925118868320209
57.1080938441333 -1.00780404985983
57.1750435438333 -1.06269406444329
57.2419932435334 -1.0940272196963
57.3089429432334 -1.1040592670416
57.3758926429335 -1.09348111779414
57.4428423426335 -1.06154122565999
57.5097920423335 -1.00591233681225
57.5767417420336 -0.922259335293113
57.6436914417336 -0.803360734714436
57.7106411414337 -0.637458059471939
57.7775908411337 -0.405165718257504
57.8445405408337 -0.073667892297217
57.9114902405338 0.413446607319846
57.9784399402338 1.14561772621637
58.0453896399339 2.17945106799054
58.1123393396339 3.04476901865915
58.1792890393339 2.63015141116052
58.246238739034 1.54543196262302
58.313188438734 0.68295724300518
58.380138138434 0.105577057153939
58.4470878381341 -0.282644392006432
58.5140375378341 -0.55168069016622
58.5809872375342 -0.742707009645453
58.6479369372342 -0.879801988259622
58.7148866369342 -0.977419669277709
58.7818363366343 -1.04441605419743
58.8487860363343 -1.08619237399766
58.9157357360344 -1.10584226685855
58.9826854357344 -1.10474487731587
59.0496351354344 -1.08281282289762
59.1165848351345 -1.03847679634592
59.1835345348345 -0.968401837207331
59.2504842345346 -0.866841149856241
59.3174339342346 -0.724397477588583
59.3843836339346 -0.525709549430015
59.4513333336347 -0.245102411996411
59.5182830333347 0.161428579577078
59.5852327330348 0.76808847515213
59.6521824327348 1.66923487890302
59.7191321324348 2.74258888135179
59.7860818321349 2.98830354383693
59.8530315318349 2.03831794643108
59.9199812315349 1.03517132209911
59.986930931235 0.338098940229835
60.053880630935 -0.126211851509245
60.1208303306351 -0.443490411003973
60.1877800303351 -0.666581735378541
60.2547297300351 -0.826216830850572
60.3216794297352 -0.94061028846288
60.3886291294352 -1.02083929793067
60.4555788291353 -1.07370467846144
60.5225285288353 -1.10326056766812
60.5894782285353 -1.11162567660783
60.6564279282354 -1.09937359763343
60.7233776279354 -1.06563424052627
60.7903273276355 -1.00793924362411
60.8572770273355 -0.92176104259774
60.9242267270355 -0.799587423586308
60.9911764267356 -0.629185847543333
61.0581261264356 -0.390351851928542
61.1250758261356 -0.048810148669505
61.1920255258357 0.454310726722291
61.2589752255357 1.21061291245874
61.3259249252358 2.26197583592533
61.3928746249358 3.05927594759527
61.4598243246358 2.54055161092703
61.5267740243359 1.45623954977275
61.5937237240359 0.619491281953323
61.660673423736 0.0607992173061281
61.727623123436 -0.315693182760134
61.794572823136 -0.577212113964154
61.8615225228361 -0.763165485403885
61.9284722225361 -0.896637978856972
61.9954219222362 -0.991516617230699
62.0623716219362 -1.05631705533063
62.1293213216362 -1.09622149278287
62.1962710213363 -1.11416896510927
62.2632207210363 -1.11141504604474
62.3301704207364 -1.0877568516199
62.3971201204364 -1.04149727623306
62.4640698201364 -0.969136920983353
62.5310195198365 -0.864691074187543
62.5979692195365 -0.718386949207364
62.6649189192365 -0.514230128223244
62.7318686189366 -0.225427811345059
62.7988183186366 0.193997384150666
62.8657680183367 0.821063279258966
62.9327177180367 1.74767063341636
62.9996674177367 2.80487603461534
63.0666171174368 2.93429879368991
63.1335668171368 1.94073664368696
63.2005165168369 0.960266522083743
63.2674662165369 0.285774139103044
63.3344159162369 -0.163983132799472
63.401365615937 -0.472090232108312
63.468315315637 -0.68914523702086
63.5352650153371 -0.844581104620226
63.6022147150371 -0.955882105402573
63.6691644147371 -1.03369831564359
63.7361141144372 -1.08456496726775
63.8030638141372 -1.11235714514517
63.8700135138372 -1.11905898739373
63.9369632135373 -1.10512740937242
64.0039129132373 -1.06957279870192
64.0708626129374 -1.00978277306456
64.1378123126374 -0.921031485374137
64.2047620123374 -0.795505082959112
64.2717117120375 -0.620476555371961
64.3386614117375 -0.374884081683648
64.4056111114376 -0.0229238062973331
64.4725608111376 0.49681579983301
64.5395105108376 1.27777773901742
64.6064602105377 2.34366349258018
64.6734099102377 3.06331667960553
64.7403596099378 2.44776218504711
64.8073093096378 1.3690791870635
64.8742590093378 0.557852528437075
64.9412087090379 0.0171831635750695
65.0081584087379 -0.348010396032799
65.0751081084379 -0.602261320394378
65.142057808138 -0.783287944080485
65.209007507838 -0.913226166083998
65.2759572075381 -1.00542001067518
65.3429069072381 -1.06805758898089
65.4098566069381 -1.10610893792901
65.4768063066382 -1.12236202551411
65.5437560063382 -1.11795027815781
65.6107057060383 -1.092555084031
65.6776554057383 -1.0443495908586
65.7446051054383 -0.969665650100846
65.8115548051384 -0.86227243354452
65.8785045048384 -0.712006344916786
65.9454542045384 -0.502211057734627
66.0124039042385 -0.204922319240058
66.0793536039385 0.22789493122253
66.1463033036386 0.876056748804191
66.2132530033386 1.8276071049227
66.2802027030387 2.86075300854037
66.3471524027387 2.87192523878882
66.4141021024387 1.84401783229577
66.4810518021388 0.887474331902964
66.5480015018388 0.234892661103676
66.6149512015388 -0.200853327159373
66.6819009012389 -0.500109885661493
66.7488506009389 -0.71131479892049
66.815800300639 -0.862662344300323
66.882750000339 -0.970938649451888
