tsim RVsim
2734.88147627627 -0.0750301294419602
2738.30864604604 -0.0738764914879108
2741.73581581581 -0.0628799345415913
2745.16298558558 -0.0153005734184385
2748.59015535535 -0.0695836940239805
2752.01732512512 -0.0749400329081103
2755.44449489489 -0.0738439155779521
2758.87166466466 -0.0630531917194493
2762.29883443443 -0.0123289076992135
2765.7260042042 -0.0693941047753992
2769.15317397397 -0.07484936775858
2772.58034374374 -0.0738105672993431
2776.00751351351 -0.0632208102015878
2779.43468328328 -0.00907801247409325
2782.86185305305 -0.0692024704882998
2786.28902282282 -0.074758131166912
2789.71619259259 -0.073776455033403
2793.14336236236 -0.0633829748431538
2796.57053213213 -0.00550271530705598
2799.9977019019 -0.0690087458206334
2803.42487167167 -0.0746663201998974
2806.85204144144 -0.0737415869515512
2810.27921121121 -0.0635398621471413
2813.70638098098 -0.00154718683357843
2817.13355075075 -0.0688128839340689
2820.56072052052 -0.0745739318161787
2823.98789029029 -0.0737059710201594
2827.41506006006 -0.0636916407368922
2830.84222982983 0.00285846877619089
2834.2693995996 -0.0686148364320564
2837.69656936937 -0.0744809628648104
2841.12373913914 -0.073669615005257
2844.55090890891 -0.063838471796263
2847.97807867868 0.00780304181516373
2851.40524844845 -0.0684145532948223
2854.83241821822 -0.074387410083758
2858.25958798799 -0.0736325264770822
2861.68675775776 -0.0639805094803953
2865.11392752753 0.013401211047049
2868.5410972973 -0.0682119828108604
2871.96826706707 -0.0742932700983227
2875.39543683683 -0.07359471281446
2878.8226066066 -0.0641179012994053
2882.24977637637 0.0198039421766268
2885.67694614614 -0.0680070715049996
2889.10411591591 -0.0741985394195301
2892.53128568568 -0.0735561812090579
2895.95845545545 -0.0642507884766543
2899.38562522522 0.0272144178501048
2902.81279499499 -0.0677997640626546
2906.23996476476 -0.0741032144424299
2909.66713453453 -0.0735169386694891
2913.0943043043 -0.0643793062840276
2916.52147407407 0.0359133082068773
2919.94864384384 -0.0675900032500242
2923.37581361361 -0.0740072914443528
2926.80298338338 -0.0734769920252811
2930.23015315315 -0.0645035843557256
2933.65732292292 0.0463005449206814
2937.08449269269 -0.0673777298301962
2940.51166246246 -0.0739107665830848
2943.93883223223 -0.0734363479307108
2947.366002002 -0.0646237469820601
2950.79317177177 0.0589678757742849
2954.22034154154 -0.067162882474426
2957.64751131131 -0.0738136358949812
2961.07468108108 -0.0733950128685261
2964.50185085085 -0.0647399133849912
2967.92902062062 0.0748327343241651
2971.35619039039 -0.0669453976689907
2974.78336016016 -0.073715895293009
2978.21052992993 -0.073352993153509
2981.6376996997 -0.0648521979765138
2985.06486946947 0.0954046889231372
2988.49203923924 -0.0667252096165757
2991.91920900901 -0.0736175405647164
2995.34637877878 -0.0733102949359675
2998.77354854855 -0.0649607106013027
3002.20071831832 0.123370409611757
3005.62788808809 -0.0665022501323452
3009.05505785786 -0.0735185673701303
3012.48222762763 -0.0732669242050764
3015.9093973974 -0.0650655567644413
3019.33656716717 0.164059800034187
3022.76373693693 -0.0662764485342952
3026.1909067067 -0.0734189712395754
3029.61807647647 -0.0732228867921162
3033.04524624624 -0.0651668378458064
3036.47241601601 0.229891770866002
3039.89958578578 -0.0660477315271349
3043.32675555555 -0.0733187475714168
3046.75392532532 -0.073178188373627
3050.18109509509 -0.065264651301414
3053.60826486486 0.358626600123921
3057.03543463463 -0.065816023079882
3060.4626044044 -0.0732178916297231
3063.88977417417 -0.0731328344743998
3067.31694394394 -0.0653590908531335
3070.74411371371 0.746921613033934
3074.17128348348 -0.0655812442960495
3077.59845325325 -0.073116398541838
3081.02562302302 -0.0730868304704455
3084.45279279279 -0.0654502466672948
3087.87996256256 1.52933641957024
3091.30713233233 -0.0653433132765671
3094.7343021021 -0.0730142632958837
3098.16147187187 -0.0730401815917892
3101.58864164164 -0.0655382055230282
3105.01581141141 0.497951429939656
3108.44298118118 -0.0651021449744733
3111.87015095095 -0.0729114807381595
3115.29732072072 -0.0729928929252353
3118.72449049049 -0.0656230509710079
3122.15166026026 0.285779596324836
3125.57883003003 -0.064857651040903
3129.0059997998 -0.0728080455704579
3132.43316956957 -0.0729449694169897
3135.86033933934 -0.0657048634832404
3139.28750910911 0.194970299516084
3142.71467887888 -0.0646097396621248
3146.14184864865 -0.0727039523472853
3149.56901841842 -0.0728964158752141
3152.99618818819 -0.0657837205944707
3156.42335795796 0.143474687075682
3159.85052772773 -0.0643583153862482
3163.2776974975 -0.0725991954729872
3166.70486726727 -0.0728472369725104
3170.13203703703 -0.0658596970358186
3173.5592068068 0.109850900932612
3176.98637657657 -0.064103278939668
3180.41354634634 -0.0724937691987727
3183.84071611611 -0.072797437248276
3187.26788588588 -0.065932864860985
3190.69505565565 0.0859548458749244
3194.12222542542 -0.0638445270319015
3197.54939519519 -0.0723876676196395
3200.97656496496 -0.0727470211110288
3204.40373473473 -0.0660032935657122
3207.8309045045 0.0679840430433485
3211.25807427427 -0.0635819521482581
3214.68524404404 -0.0722808846711807
3218.11241381381 -0.0726959928406159
3221.53958358358 -0.0660710502007687
3224.96675335335 0.0539119047651327
3228.39392312312 -0.063315442329343
3231.82109289289 -0.0721734141263085
3235.24826266266 -0.0726443565903559
3238.67543243243 -0.0661361994789157
3242.1026022022 0.0425535720870747
3245.52977197197 -0.0630448809364154
3248.95694174174 -0.0720652495918282
3252.38411151151 -0.0725921163891146
3255.81128128128 -0.0661988038762868
3259.23845105105 0.0331671411609749
3262.66562082082 -0.0627701464015228
3266.09279059059 -0.0719563845049323
3269.51996036036 -0.0725392761432906
3272.94713013013 -0.066258923728319
3276.3742998999 0.0252628247461564
3279.80146966967 -0.0624911119612353
3283.22863943944 -0.0718468121295489
3286.65580920921 -0.0724858396387558
3290.08297897898 -0.0663166173209065
3293.51014874875 0.0185033728117645
3296.93731851852 -0.0622076453727173
3300.36448828829 -0.0717365255525627
3303.79165805806 -0.0724318105426955
3307.21882782783 -0.0663719409767279
3310.6459975976 0.0126484597831443
3314.07316736737 -0.0619196086106488
3317.50033713713 -0.0716255176799439
3320.9275069069 -0.0723771924054027
3324.35467667667 -0.0664249491372282
3327.78184644644 0.00752187469550449
3331.20901621621 -0.0616268575436964
3334.63618598598 -0.0715137812326779
3338.06335575575 -0.0723219886620048
3341.49052552552 -0.0664756944404975
3344.91769529529 0.00299126775580803
3348.34486506506 -0.0613292415885716
3351.77203483483 -0.0714013087426363
3355.1992046046 -0.0722662026341137
3358.62637437437 -0.0665242277951595
3362.05354414414 -0.00104483679867796
3365.48071391391 -0.0610266033400895
3368.90788368368 -0.0712880925482223
3372.33505345345 -0.0722098375314273
3375.76222322322 -0.0665705984507342
3379.18939299299 -0.00466564289777918
3382.61656276276 -0.0607187781750302
3386.04373253253 -0.0711741247899353
3389.4709023023 -0.072152896453263
3392.89807207207 -0.0666148540643702
3396.32524184184 -0.00793394206759156
3399.75241161161 -0.0604055938279739
3403.17958138138 -0.0710593974057549
3406.60675115115 -0.0720953823900372
3410.03392092092 -0.0666570407644938
3413.46109069069 -0.0109002031678202
3416.88826046046 -0.0600868699361277
3420.31543023023 -0.0709439021263356
3423.7426 -0.0720372982246769
