Period.day lnBF
3.6290818422939 0.13434150960867
3.64090885656616 -1.62178645354932
3.75417561544004 -0.884078466539041
3.88820118388407 -1.97062932622592
3.99204786414765 -1.49135931965143
4.03215056916638 -1.47622735056999
4.18716834762187 -1.87159981110809
4.3545821480526 -0.693725076895963
4.37548702941387 4.139715201735
4.53594077036019 -1.66396842799221
4.73306224346282 -1.70239841723961
4.79918625089633 -0.162618717096383
4.94809498343138 -1.89855056820962
5.18359641632134 -1.64772699251769
5.2620326345127 -1.60996714794222
5.44263517501646 -1.00553818536324
5.72892555027146 1.54690845280414
5.76951716377027 -1.21326375383392
6.04700673166783 -1.40332614899718
6.32594486106269 -1.95544632221868
6.4024852695805 -1.07776321580225
6.80236839853259 -0.767421947568768
6.93603593668047 -0.84621133753851
7.25553059315462 -1.46960077336681
7.60496583064451 -1.66575601850296
7.77337992126688 -0.891567903445794
8.33840911628122 -1.53529828472106
8.3708316870954 1.56648515524806
9.06776845465742 -0.458710852406331
9.14258763797617 -1.42343408444215
9.89129565981937 -0.745536749482487
10.0243232914617 -1.88487906605342
10.8793491172143 -1.6309560871955
10.9910958943771 -1.75000851575851
12.0511066380199 -1.84815687914176
12.0867046249126 -1.67960983661921
13.2133476585556 -0.310964185080114
13.5954886448332 -1.64868754939461
14.4876783178598 1.45210470915169
15.5346841423542 -0.985299793791019
15.88490884109 -0.503744471509311
17.4168920204886 1.77568234572572
18.1191069226968 -1.38875971906532
19.096623763347 -1.58525101651555
20.9383533370839 0.0161932800666551
21.7350519126447 0.79454078347285
22.9577042466555 -1.88889379986138
25.171806769706 -1.63755599451988
27.1540600182025 -1.20497271107015
27.5994432737639 -0.456823867349105
30.2612075482179 -0.191999044311519
33.1796795026959 -0.59950959216106
36.1726721938776 -2.014194929796
36.3796167138231 -1.07292212207705
39.8881644452636 -1.24236297876547
43.7350859226572 0.224480300201573
47.9530148168886 -1.23335048184626
52.5777320775187 -1.69760007547874
54.161050794014 -2.00305542427416
57.6484694647758 -0.976845960913597
63.2082423549834 -1.91000908594481
69.3042146426368 -1.11784250961364
75.9880988346134 -1.75438628315316
83.3165947305407 -1.01417702333051
91.3518704106749 -2.01779828902078
100.162089611539 -1.13196788404406
107.738578127783 -1.59683895461062
109.821989963084 -0.446167884153969
120.413516992583 -2.01993915257149
132.026519273571 -1.97121245429445
144.759510616804 -1.85305147287609
158.720505768962 0.557057772371162
174.027936708364 -0.637979184843691
190.811657310715 -0.350143294322113
209.21404490749 -1.77543046309082
229.391208081581 -0.858686077412788
251.514310945971 -0.843178270186205
275.771025139417 -1.99911286370646
302.367121856464 -1.67496376604213
331.528217417116 -1.81454479768904
363.50168718392 -1.20750932225332
398.55876406234 0.403000879096847
436.996839386133 -0.571755094621413
479.141985706278 -1.614660458261
525.35172288443 -1.98200297155021
576.018050955835 0.202777808247997
631.57077548968 -1.10213440972088
692.481153656102 -1.29837191302791
759.265891929671 0.0455320114299798
832.491529342112 -1.58523896250752
912.779243467667 -1.37896489539439
1000.81011991056 -1.49644904846604
1097.33092999597 -1.94197174689379
1203.16046567698 -1.92180488591331
1319.19648539694 -1.64286135628243
1446.42332982945 -1.7878805097987
1585.92027210062 -2.01562196026939
1738.87067332928 -1.86975114282459
1906.57202115189 -1.23390249529047
2090.44693638976 -2.25998303620844
2292.05524122878 -1.47321593016664
2513.10719128667 -1.0346678992227
2755.47798381637 -0.876679180121546
3021.22366511927 -0.859713290751817
3312.59857211219 -0.898772844270486
3632.07445600575 -0.954889566119324
3982.36145032143 -1.0120634347061
4366.43106112062 -1.06432719576688
4787.54137447268 -1.10992115411401
5249.26469499908 -1.14879452452194
5755.51784995251 -1.18154136069378
6310.59541590288 -1.20894725582663
6919.20614989371 -1.23179998914651
7586.51293411704 -1.25081849499707
8318.1765729598 -1.26662939967165
9120.40381395462 -1.27976707009147
10000 -1.29068995337341
