tsim RVsim
2905.14958076096 1.26920179248097
2908.51982389409 1.25211181859707
2911.89006702723 1.23486065074628
2915.26031016036 1.21744817773025
2918.63055329349 1.19987428949612
2922.00079642663 1.18213887713132
2925.37103955976 1.16424183285905
2928.74128269289 1.14618305003331
2932.11152582603 1.12796242313411
2935.48176895916 1.10957984776298
2938.85201209229 1.09103522063788
2942.22225522543 1.07232843958877
2945.59249835856 1.05345940355262
2948.96274149169 1.03442801256885
2952.33298462483 1.01523416777454
2955.70322775796 0.995877771399805
2959.07347089109 0.976358726762982
2962.44371402423 0.956676938265986
2965.81395715736 0.936832311389804
2969.18420029049 0.916824752689532
2972.55444342363 0.896654169789809
2975.92468655676 0.876320471380584
2979.29492968989 0.855823567211623
2982.66517282303 0.835163368088697
2986.03541595616 0.814339785868508
2989.40565908929 0.793352733454267
2992.77590222243 0.772202124791011
2996.14614535556 0.750887874860975
2999.5163884887 0.729409899679222
3002.88663162183 0.70776811628858
3006.25687475496 0.68596244275588
3009.6271178881 0.663992798166468
3012.99736102123 0.641859102620469
3016.36760415436 0.619561277227778
3019.7378472875 0.597099244103646
3023.10809042063 0.574472926364159
3026.47833355376 0.551682248121956
3029.8485766869 0.528727134481301
3033.21881982003 0.505607511534109
3036.58906295316 0.482323306354861
3039.9593060863 0.458874446996859
3043.32954921943 0.435260862487098
3046.69979235256 0.4114824828224
3050.0700354857 0.387539238964443
3053.44027861883 0.363431062835755
3056.81052175196 0.339157887315086
3060.1807648851 0.314719646233179
3063.55100801823 0.290116274368199
3066.92125115136 0.265347707441332
3070.2914942845 0.240413882112595
3073.66173741763 0.21531473597646
3077.03198055076 0.190050207557359
3080.4022236839 0.164620236305282
3083.77246681703 0.139024762591848
3087.14270995016 0.113263727705601
3090.5129530833 0.0873370738477703
3093.88319621643 0.061244744128075
3097.25343934956 0.0349866825603371
3100.6236824827 0.00856283405843072
3103.99392561583 -0.0180268555683476
3107.36416874896 -0.0447824396191834
3110.7344118821 -0.0717039705061886
3114.10465501523 -0.0987914997587218
3117.47489814836 -0.126045078027193
3120.8451412815 -0.153464755087825
3124.21538441463 -0.181050579846442
3127.58562754776 -0.208802600342764
3130.9558706809 -0.236720863754744
3134.32611381403 -0.264805416402421
3137.69635694716 -0.293056303752522
3141.0666000803 -0.321473570422132
3144.43684321343 -0.350057260183064
3147.80708634656 -0.378807415966065
3151.1773294797 -0.407724079864725
3154.54757261283 -0.436807293139786
3157.91781574596 -0.466057096222933
3161.2880588791 -0.495473528721249
3164.65830201223 -0.52505662942097
3168.02854514536 -0.554806436291777
3171.3987882785 -0.584722986490618
3174.76903141163 -0.614806316365904
3178.13927454476 -0.645056461461458
3181.5095176779 -0.675473456520606
3184.87976081103 -0.706057335490069
3188.25000394416 -0.736808131524008
3191.6202470773 -0.767725876988031
3194.99049021043 -0.798810603463039
3198.36073334356 -0.830062341749404
3201.7309764767 -0.861481121870547
3205.10121960983 -0.893066973077481
3208.47146274296 -0.924819923851985
3211.8417058761 -0.956740001911101
3215.21194900923 -0.988827234210696
3218.58219214236 -1.0210816469495
3221.9524352755 -1.05350326557299
3225.32267840863 -1.0860921147773
3228.69292154176 -1.11884821851272
3232.0631646749 -1.15177159998807
3235.43340780803 -1.18486228167422
3238.80365094116 -1.21812028530786
3242.1738940743 -1.25154563189549
3245.54413720743 -1.28513834171716
3248.91438034056 -1.31889843433014
3252.2846234737 -1.35282592857294
3255.65486660683 -1.38692084256871
3259.02510973996 -1.42118319372945
3262.3953528731 -1.45561299875927
3265.76559600623 -1.49021027365858
3269.13583913936 -1.52497503372732
3272.5060822725 -1.5599072935692
3275.87632540563 -1.59500706709498
3279.24656853876 -1.63027436752627
3282.6168116719 -1.66570920739925
3285.98705480503 -1.7013115985683
3289.35729793816 -1.73708155220987
3292.7275410713 -1.77301907882551
3296.09778420443 -1.80912418824624
3299.46802733756 -1.8453968896356
3302.8382704707 -1.88183719149363
3306.20851360383 -1.91844510166026
3309.57875673696 -1.95522062731877
3312.9489998701 -1.99216377499987
3316.31924300323 -2.02927455058448
3319.68948613636 -2.06655295930812
3323.0597292695 -2.1039990057638
3326.42997240263 -2.14161269390586
3329.80021553576 -2.17939402705341
3333.1704586689 -2.21734300789369
3336.54070180203 -2.25545963848592
3339.91094493516 -2.2937439202644
3343.2811880683 -2.33219585404221
3346.65143120143 -2.37081544001446
3350.02167433456 -2.409602677762
3353.3919174677 -2.44855756625478
3356.76216060083 -2.48768010385491
3360.13240373397 -2.52697028832077
3363.5026468671 -2.5664281168096
3366.87289000023 -2.60605358588164
