tsim RVsim
2901.77933762783 0.332346258865099
2905.14958076096 0.322920244807918
2908.51982389409 0.313435402394106
2911.89006702723 0.303891779888006
2915.26031016036 0.294289425617759
2918.63055329349 0.284628387974148
2922.00079642663 0.274908715409345
2925.37103955976 0.265130456435214
2928.74128269289 0.255293659622397
2932.11152582603 0.245398373598807
2935.48176895916 0.23544464704861
2938.85201209229 0.225432528710379
2942.22225522543 0.21536206737668
2945.59249835856 0.205233311892103
2948.96274149169 0.195046311152219
2952.33298462483 0.184801114102699
2955.70322775796 0.174497769737404
2959.07347089109 0.164136327097906
2962.44371402423 0.15371683527185
2965.81395715736 0.143239343391736
2969.18420029049 0.132703900634001
2972.55444342363 0.122110556217605
2975.92468655676 0.11145935940311
2979.29492968989 0.100750359491125
2982.66517282303 0.089983605821609
2986.03541595616 0.0791591477724936
2989.40565908929 0.0682770347584141
2992.77590222243 0.0573373162300523
2996.14614535556 0.046340041672547
2999.5163884887 0.035285260604498
3002.88663162183 0.0241730225770596
3006.25687475496 0.0130033771728559
3009.6271178881 0.00177637400455488
3012.99736102123 -0.0095079372858784
3016.36760415436 -0.0208495070283066
3019.7378472875 -0.0322482855255064
3023.10809042063 -0.0437042230542364
3026.47833355376 -0.0552172698662359
3029.8485766869 -0.0667873761892084
3033.21881982003 -0.078414492228136
3036.58906295316 -0.0900985681657298
3039.9593060863 -0.101839554163941
3043.32954921943 -0.11363740036473
3046.69979235256 -0.125492056891201
3050.0700354857 -0.137403473848313
3053.44027861883 -0.149371601324227
3056.81052175196 -0.161396389390854
3060.1807648851 -0.173477788105237
3063.55100801823 -0.185615747510134
3066.92125115136 -0.197810217635161
3070.2914942845 -0.210061148497903
3073.66173741763 -0.222368490104257
3077.03198055076 -0.234732192449977
3080.4022236839 -0.247152205521314
3083.77246681703 -0.259628479295937
3087.14270995016 -0.272160963743778
3090.5129530833 -0.284749608828022
3093.88319621643 -0.297394364506027
3097.25343934956 -0.310095180730114
3100.6236824827 -0.322852007448301
3103.99392561583 -0.33566479460562
3107.36416874896 -0.348533492144456
3110.7344118821 -0.361458050005608
3114.10465501523 -0.374438418129425
3117.47489814836 -0.387474546456062
3120.8451412815 -0.400566384926671
3124.21538441463 -0.413713883484462
3127.58562754776 -0.426916992074821
3130.9558706809 -0.440175660646861
3134.32611381403 -0.453489839153693
3137.69635694716 -0.466859477553554
3141.0666000803 -0.480284525810469
3144.43684321343 -0.49376493389498
3147.80708634656 -0.50730065178503
3151.1773294797 -0.520891629466662
3154.54757261283 -0.534537816934915
3157.91781574596 -0.548239164194489
3161.2880588791 -0.561995621260413
3164.65830201223 -0.575807138158916
3168.02854514536 -0.589673664928302
3171.3987882785 -0.603595151619158
3174.76903141163 -0.617571548295983
3178.13927454476 -0.631602805036857
3181.5095176779 -0.64568887193506
3184.87976081103 -0.659829699099287
3188.25000394416 -0.674025236654553
3191.6202470773 -0.688275434742712
3194.99049021043 -0.702580243523387
3198.36073334356 -0.716939613174496
3201.7309764767 -0.731353493892968
3205.10121960983 -0.745821835895599
3208.47146274296 -0.760344589419299
3211.8417058761 -0.774921704722445
3215.21194900923 -0.78955313208476
3218.58219214236 -0.804238821808529
3221.9524352755 -0.818978724219096
3225.32267840863 -0.833772789665388
3228.69292154176 -0.848620968520837
3232.0631646749 -0.863523211183774
3235.43340780803 -0.878479468077958
3238.80365094116 -0.893489689653715
3242.1738940743 -0.908553826387963
3245.54413720743 -0.923671828785283
3248.91438034056 -0.938843647378211
3252.2846234737 -0.954069232728082
3255.65486660683 -0.969348535425419
3259.02510973996 -0.984681506090879
3262.3953528731 -1.00006809537532
3265.76559600623 -1.01550825396093
3269.13583913936 -1.03100193256149
3272.5060822725 -1.04654908192293
3275.87632540563 -1.06214965282422
3279.24656853876 -1.0778035960776
3282.6168116719 -1.09351086252925
3285.98705480503 -1.10927140305988
3289.35729793816 -1.12508516858551
3292.7275410713 -1.14095211005742
3296.09778420443 -1.15687217846336
3299.46802733756 -1.17284532482771
3302.8382704707 -1.1888715002122
3306.20851360383 -1.20495065571624
3309.57875673696 -1.2210827424776
3312.9489998701 -1.23726771167306
3316.31924300323 -1.25350551451859
3319.68948613636 -1.26979610227017
3323.0597292695 -1.28613942622418
3326.42997240263 -1.30253543771796
3329.80021553576 -1.31898408813027
3333.1704586689 -1.33548532888163
3336.54070180203 -1.35203911143533
3339.91094493516 -1.36864538729724
3343.2811880683 -1.38530410801693
3346.65143120143 -1.40201522518766
3350.02167433456 -1.41877869044728
3353.3919174677 -1.43559445547834
3356.76216060083 -1.45246247200865
3360.13240373397 -1.46938269181204
3363.5026468671 -1.48635506670859
3366.87289000023 -1.50337954856488
