phase.day RVsim
2895.03885136156 12.2160597775178
2898.40909449469 12.2351667796599
2901.77933762783 12.2541464059187
2905.14958076096 12.2729987978021
2908.51982389409 12.2917240975199
2911.89006702723 12.3103224479739
2915.26031016036 12.3287939927481
2918.63055329349 12.3471388760985
2922.00079642663 12.3653572429438
2925.37103955976 12.3834492388554
2928.74128269289 12.4014150100479
2932.11152582603 12.4192547033694
2935.48176895916 12.4369684662922
2938.85201209229 12.4545564469033
2942.22225522543 12.4720187938949
2945.59249835856 12.4893556565553
2948.96274149169 12.5065671847598
2952.33298462483 12.5236535289613
2955.70322775796 12.540614840181
2959.07347089109 12.5574512700002
2962.44371402423 12.5741629705506
2965.81395715736 12.5907500945056
2969.18420029049 12.6072127950716
2972.55444342363 12.6235512259793
2975.92468655676 12.6397655414749
2979.29492968989 12.6558558963114
2982.66517282303 12.6718224457404
2986.03541595616 12.6876653455031
2989.40565908929 12.7033847518223
2992.77590222243 12.7189808213939
2996.14614535556 12.7344537113787
2999.5163884887 12.749803579394
3002.88663162183 12.7650305835055
3006.25687475496 12.7801348822192
3009.6271178881 12.7951166344735
3012.99736102123 12.8099759996312
3016.36760415436 12.8247131374714
3019.7378472875 12.8393282081817
3023.10809042063 12.8538213723505
3026.47833355376 12.8681927909595
3029.8485766869 12.8824426253755
3033.21881982003 12.8965710373434
3036.58906295316 12.910578188978
3039.9593060863 12.9244642427572
3043.32954921943 12.9382293615143
3046.69979235256 12.9518737084303
3050.0700354857 12.9653974470271
3053.44027861883 12.9788007411603
3056.81052175196 12.9920837550114
3060.1807648851 13.0052466530815
3063.55100801823 13.0182896001835
3066.92125115136 13.0312127614356
3070.2914942845 13.0440163022542
3073.66173741763 13.056700388347
3077.03198055076 13.0692651857061
3080.4022236839 13.0817108606015
3083.77246681703 13.0940375795739
3087.14270995016 13.1062455094287
3090.5129530833 13.1183348172289
3093.88319621643 13.1303056702886
3097.25343934956 13.1421582361668
3100.6236824827 13.1538926826607
3103.99392561583 13.1655091777995
3107.36416874896 13.177007889838
3110.7344118821 13.1883889872502
3114.10465501523 13.1996526387235
3117.47489814836 13.210799013152
3120.8451412815 13.2218282796309
3124.21538441463 13.2327406074502
3127.58562754776 13.2435361660885
3130.9558706809 13.2542151252075
3134.32611381403 13.264777654646
3137.69635694716 13.2752239244139
3141.0666000803 13.2855541046863
3144.43684321343 13.2957683657982
3147.80708634656 13.3058668782386
3151.1773294797 13.3158498126446
3154.54757261283 13.3257173397963
3157.91781574596 13.335469630611
3161.2880588791 13.3451068561378
3164.65830201223 13.3546291875522
3168.02854514536 13.3640367961505
3171.3987882785 13.3733298533448
3174.76903141163 13.3825085306575
3178.13927454476 13.3915729997164
3181.5095176779 13.4005234322488
3184.87976081103 13.4093600000774
3188.25000394416 13.4180828751142
3191.6202470773 13.4266922293562
3194.99049021043 13.43518823488
3198.36073334356 13.4435710638373
3201.7309764767 13.4518408884493
3205.10121960983 13.4599978810026
3208.47146274296 13.4680422138438
3211.8417058761 13.4759740593755
3215.21194900923 13.4837935900506
3218.58219214236 13.4915009783684
3221.9524352755 13.4990963968698
3225.32267840863 13.5065800181326
3228.69292154176 13.5139520147672
3232.0631646749 13.5212125594117
3235.43340780803 13.528361824728
3238.80365094116 13.5353999833971
3242.1738940743 13.5423272081148
3245.54413720743 13.5491436715874
3248.91438034056 13.5558495465274
3252.2846234737 13.5624450056494
3255.65486660683 13.5689302216659
3259.02510973996 13.575305367283
3262.3953528731 13.5815706151966
3265.76559600623 13.587726138088
3269.13583913936 13.5937721086202
3272.5060822725 13.5997086994339
3275.87632540563 13.6055360831434
3279.24656853876 13.6112544323327
3282.6168116719 13.616863919552
3285.98705480503 13.6223647173136
3289.35729793816 13.627756998088
3292.7275410713 13.6330409343008
3296.09778420443 13.6382166983282
3299.46802733756 13.643284462494
3302.8382704707 13.6482443990658
3306.20851360383 13.6530966802512
3309.57875673696 13.6578414781945
3312.9489998701 13.6624789649734
3316.31924300323 13.6670093125952
3319.68948613636 13.6714326929933
3323.0597292695 13.6757492780244
3326.42997240263 13.6799592394646
3329.80021553576 13.6840627490064
3333.1704586689 13.6880599782552
3336.54070180203 13.6919510987265
3339.91094493516 13.695736281842
3343.2811880683 13.6994156989272
3346.65143120143 13.7029895212079
3350.02167433456 13.706457919807
3353.3919174677 13.7098210657417
3356.76216060083 13.7130791299206
3360.13240373397 13.7162322831402
3363.5026468671 13.7192806960825
3366.87289000023 13.7222245393117
