tsim RVsim
2905.14958076096 0.425546733827697
2908.51982389409 0.414748188669315
2911.89006702723 0.403885127383154
2915.26031016036 0.392957617322462
2918.63055329349 0.381965725857028
2922.00079642663 0.370909520371968
2925.37103955976 0.359789068266449
2928.74128269289 0.348604436952583
2932.11152582603 0.33735569385381
2935.48176895916 0.326042906404012
2938.85201209229 0.314666142046199
2942.22225522543 0.303225468231248
2945.59249835856 0.291720952416567
2948.96274149169 0.280152662065356
2952.33298462483 0.268520664644904
2955.70322775796 0.256825027625729
2959.07347089109 0.245065818480228
2962.44371402423 0.233243104681893
2965.81395715736 0.22135695370358
2969.18420029049 0.209407433017001
2972.55444342363 0.19739461009119
2975.92468655676 0.18531855239146
2979.29492968989 0.173179327378687
2982.66517282303 0.160977002507489
2986.03541595616 0.14871164522583
2989.40565908929 0.136383322973593
2992.77590222243 0.123992103181704
2996.14614535556 0.111538053270951
2999.5163884887 0.0990212406509325
3002.88663162183 0.0864417327191447
3006.25687475496 0.0737995968599066
3009.6271178881 0.0610949004432531
3012.99736102123 0.0483277108242142
3016.36760415436 0.0354980953414188
3019.7378472875 0.0226061213163735
3023.10809042063 0.00965185605255847
3026.47833355376 -0.00336463316591029
3029.8485766869 -0.0164432790746796
3033.21881982003 -0.0295840144306476
3036.58906295316 -0.0427867720126942
3039.9593060863 -0.0560514846224871
3043.32954921943 -0.0693780850854715
3046.69979235256 -0.08276650625203
3050.0700354857 -0.096216680997971
3053.44027861883 -0.109728542225787
3056.81052175196 -0.123302022865392
3060.1807648851 -0.136937055874865
3063.55100801823 -0.150633574241709
3066.92125115136 -0.164391510983286
3070.2914942845 -0.178210799147987
3073.66173741763 -0.192091371815857
3077.03198055076 -0.206033162099657
3080.4022236839 -0.220036103145426
3083.77246681703 -0.234100128133693
3087.14270995016 -0.248225170279843
3090.5129530833 -0.262411162835289
3093.88319621643 -0.276658039088095
3097.25343934956 -0.290965732363823
3100.6236824827 -0.305334176026275
3103.99392561583 -0.319763303478399
3107.36416874896 -0.334253048162899
3110.7344118821 -0.348803343563036
3114.10465501523 -0.363414123203683
3117.47489814836 -0.378085320651441
3120.8451412815 -0.392816869516169
3124.21538441463 -0.407608703450993
3127.58562754776 -0.42246075615357
3130.9558706809 -0.437372961366517
3134.32611381403 -0.452345252878296
3137.69635694716 -0.467377564523781
3141.0666000803 -0.482469830185035
3144.43684321343 -0.497621983792048
3147.80708634656 -0.512833959323321
3151.1773294797 -0.528105690806661
3154.54757261283 -0.543437112319886
3157.91781574596 -0.558828157991258
3161.2880588791 -0.574278762000456
3164.65830201223 -0.589788858578951
3168.02854514536 -0.60535838201091
3171.3987882785 -0.620987266633753
3174.76903141163 -0.636675446838696
3178.13927454476 -0.652422857071365
3181.5095176779 -0.668229431832816
3184.87976081103 -0.684095105679437
3188.25000394416 -0.700019813224472
3191.6202470773 -0.716003489137735
3194.99049021043 -0.732046068146873
3198.36073334356 -0.748147485037585
3201.7309764767 -0.764307674654277
3205.10121960983 -0.780526571901019
3208.47146274296 -0.796804111741441
3211.8417058761 -0.813140229200066
3215.21194900923 -0.829534859362175
3218.58219214236 -0.845987937374834
3221.9524352755 -0.862499398447347
3225.32267840863 -0.879069177851818
3228.69292154176 -0.895697210923491
3232.0631646749 -0.912383433061649
3235.43340780803 -0.929127779729855
3238.80365094116 -0.945930186456592
3242.1738940743 -0.962790588835867
3245.54413720743 -0.979708922527609
3248.91438034056 -0.996685123258135
3252.2846234737 -1.01371912682111
3255.65486660683 -1.03081086907715
3259.02510973996 -1.04796028595541
3262.3953528731 -1.06516731345317
3265.76559600623 -1.08243188763697
3269.13583913936 -1.09975394464255
3272.5060822725 -1.11713342067594
3275.87632540563 -1.13457025201332
3279.24656853876 -1.15206437500186
3282.6168116719 -1.16961572606021
3285.98705480503 -1.18722424167879
3289.35729793816 -1.20488985842027
3292.7275410713 -1.22261251292013
3296.09778420443 -1.24039214188696
3299.46802733756 -1.25822868210319
3302.8382704707 -1.27612207042505
3306.20851360383 -1.29407224378359
3309.57875673696 -1.31207913918451
3312.9489998701 -1.33014269370919
3316.31924300323 -1.3482628445145
3319.68948613636 -1.36643952883377
3323.0597292695 -1.38467268397683
3326.42997240263 -1.40296224733057
3329.80021553576 -1.42130815635936
3333.1704586689 -1.43971034860534
3336.54070180203 -1.45816876168895
3339.91094493516 -1.47668333330934
3343.2811880683 -1.49525400124446
3346.65143120143 -1.51388070335187
3350.02167433456 -1.5325633775689
3353.3919174677 -1.5513019619129
3356.76216060083 -1.57009639448187
3360.13240373397 -1.58894661345471
3363.5026468671 -1.60785255709166
3366.87289000023 -1.62681416373434
