Period.day lnBF
6.04700673166783 -2.50882912675161
6.32594486106269 -2.72395919886578
6.4024852695805 -3.47216548495295
6.80236839853259 -2.32505495576182
6.93603593668047 -3.24367730265632
7.25553059315462 -3.06339916685037
7.60496583064451 -3.19106700366972
7.77337992126688 -1.96027885750561
8.33840911628122 -2.01392017219356
8.3708316870954 -3.39699092680436
9.06776845465742 -1.91817193112173
9.14258763797617 -2.5760659349582
9.89129565981937 -2.28563766591463
10.0243232914617 -3.42068152361383
10.8793491172143 -3.43473460603448
10.9910958943771 -1.91663222115694
12.0511066380199 -2.0375706253007
12.0867046249126 -3.23999910534962
13.2133476585556 -1.68130400149985
13.5954886448332 -0.0249419599959357
14.4876783178598 -3.2057754299782
15.5346841423542 -3.35854988786853
15.88490884109 -3.42818183707404
17.4168920204886 -3.32880925778667
18.1191069226968 -1.48912677491941
19.096623763347 -0.503903323405986
20.9383533370839 -0.739738462656427
21.7350519126447 -2.77419530275015
22.9577042466555 -2.18815934041704
25.171806769706 -1.14278897310287
27.1540600182025 -3.20013570654196
27.5994432737639 -0.034889115918411
30.2612075482179 -3.15614879273308
33.1796795026959 -2.81584154263019
36.1726721938776 -2.81166784449759
36.3796167138231 -2.26354345232556
39.8881644452636 3.8534150477037
43.7350859226572 -1.40296962357707
47.9530148168886 -2.71528218180574
52.5777320775187 -2.08178290964185
54.161050794014 -0.459499890165923
57.6484694647758 -3.16618996150621
63.2082423549834 -3.46241098420951
69.3042146426368 -3.12998605107524
75.9880988346134 -2.80231767229106
83.3165947305407 -2.36138269228064
91.3518704106749 2.39952413457687
100.162089611539 -3.40817673798306
107.738578127783 -2.69985963161854
109.821989963084 -0.731558949560786
120.413516992583 -3.43263606361186
132.026519273571 -3.02967959488455
144.759510616804 -2.87124511589236
158.720505768962 -2.11037105560047
174.027936708364 -0.294065853063266
190.811657310715 -1.26410808979916
209.21404490749 -2.25874808743399
229.391208081581 -2.78778099911678
251.514310945971 -3.06106094880548
275.771025139417 -2.33709817808782
302.367121856464 -2.70909964128422
331.528217417116 -2.92568305696369
363.50168718392 -1.67134442526716
398.55876406234 -3.39835169047525
436.996839386133 -3.43225875029727
479.141985706278 -3.01098087736141
525.35172288443 -2.62205664215855
576.018050955835 -3.23692774237964
631.57077548968 -2.15241180988509
692.481153656102 -1.09917575971125
759.265891929671 -1.22806507964415
832.491529342112 -3.06145717492836
912.779243467667 -3.41483916779755
1000.81011991056 -3.35806316002293
1097.33092999597 -3.46347200862959
1203.16046567698 -3.02222664321102
1319.19648539694 -2.13232607418062
1446.42332982945 -1.49310812785183
1585.92027210062 -1.75195098237325
1738.87067332928 -2.21876003167728
1906.57202115189 -2.61001065064409
2090.44693638976 -2.9162436073836
2292.05524122878 -3.15837977055636
2513.10719128667 -3.31096549986568
2755.47798381637 -3.38091713098736
3021.22366511927 -3.40364949427829
3312.59857211219 -3.40483105611822
3632.07445600575 -3.39744599420498
3982.36145032143 -3.38736159694624
4366.43106112062 -3.37708766094868
4787.54137447268 -3.36762413504905
5249.26469499908 -3.35929812131213
5755.51784995251 -3.35214542753565
6310.59541590288 -3.34608224710983
6919.20614989371 -3.34098149841419
7586.51293411704 -3.33670983777585
8318.1765729598 -3.33314257509317
9120.40381395462 -3.3301690156183
10000 -3.32769340884666
