phase.day RVsim
2881.55787882903 23.9078201723816
2884.92812196216 24.0048730125604
2888.29836509529 24.1017654696297
2891.66860822843 24.1984974242397
2895.03885136156 24.2950687582201
2898.40909449469 24.3914793545743
2901.77933762783 24.4877290974752
2905.14958076096 24.5838178722604
2908.51982389409 24.6797455654266
2911.89006702723 24.7755120646258
2915.26031016036 24.8711172586598
2918.63055329349 24.9665610374758
2922.00079642663 25.061843292161
2925.37103955976 25.1569639149388
2928.74128269289 25.2519227991631
2932.11152582603 25.346719839314
2935.48176895916 25.4413549309929
2938.85201209229 25.5358279709179
2942.22225522543 25.6301388569188
2945.59249835856 25.7242874879327
2948.96274149169 25.818273763999
2952.33298462483 25.9120975862547
2955.70322775796 26.00575885693
2959.07347089109 26.0992574793433
2962.44371402423 26.1925933578963
2965.81395715736 26.2857663980702
2969.18420029049 26.37877650642
2972.55444342363 26.4716235905703
2975.92468655676 26.5643075592111
2979.29492968989 26.6568283220922
2982.66517282303 26.7491857900194
2986.03541595616 26.8413798748492
2989.40565908929 26.933410489485
2992.77590222243 27.0252775478718
2996.14614535556 27.1169809649919
2999.5163884887 27.2085206568602
3002.88663162183 27.2998965405196
3006.25687475496 27.3911085340369
3009.6271178881 27.4821565564976
3012.99736102123 27.5730405280016
3016.36760415436 27.663760369659
3019.7378472875 27.7543160035849
3023.10809042063 27.8447073528955
3026.47833355376 27.9349343417033
3029.8485766869 28.0249968951127
3033.21881982003 28.1148949392156
3036.58906295316 28.2046284010864
3039.9593060863 28.2941972087784
3043.32954921943 28.3836012913187
3046.69979235256 28.4728405787041
3050.0700354857 28.5619150018962
3053.44027861883 28.6508244928175
3056.81052175196 28.7395689843469
3060.1807648851 28.8281484103151
3063.55100801823 28.9165627055002
3066.92125115136 29.0048118056233
3070.2914942845 29.0928956473447
3073.66173741763 29.1808141682586
3077.03198055076 29.2685673068895
3080.4022236839 29.3561550026875
3083.77246681703 29.4435771960241
3087.14270995016 29.5308338281879
3090.5129530833 29.6179248413802
3093.88319621643 29.7048501787105
3097.25343934956 29.7916097841928
3100.6236824827 29.878203602741
3103.99392561583 29.9646315801642
3107.36416874896 30.0508936631635
3110.7344118821 30.1369897993265
3114.10465501523 30.222919937124
3117.47489814836 30.3086840259056
3120.8451412815 30.394282015895
3124.21538441463 30.4797138581865
3127.58562754776 30.5649795047402
3130.9558706809 30.6500789083783
3134.32611381403 30.7350120227807
3137.69635694716 30.8197788024806
3141.0666000803 30.904379202861
3144.43684321343 30.9888131801502
3147.80708634656 31.0730806914172
3151.1773294797 31.1571816945686
3154.54757261283 31.2411161483436
3157.91781574596 31.3248840123105
3161.2880588791 31.4084852468623
3164.65830201223 31.4919198132126
3168.02854514536 31.5751876733918
3171.3987882785 31.658288790243
3174.76903141163 31.7412231274178
3178.13927454476 31.8239906493723
3181.5095176779 31.9065913213632
3184.87976081103 31.9890251094438
3188.25000394416 32.0712919804599
3191.6202470773 32.153391902046
3194.99049021043 32.235324842621
3198.36073334356 32.3170907713847
3201.7309764767 32.3986896583136
3205.10121960983 32.4801214741567
3208.47146274296 32.5613861904323
3211.8417058761 32.6424837794232
3215.21194900923 32.7234142141737
3218.58219214236 32.8041774684849
3221.9524352755 32.8847735169115
3225.32267840863 32.9652023347572
3228.69292154176 33.0454638980719
3232.0631646749 33.1255581836466
3235.43340780803 33.2054851690105
3238.80365094116 33.2852448324269
3242.1738940743 33.3648371528893
3245.54413720743 33.4442621101177
3248.91438034056 33.5235196845548
3252.2846234737 33.602609857362
3255.65486660683 33.6815326104163
3259.02510973996 33.7602879263056
3262.3953528731 33.8388757883259
3265.76559600623 33.9172961804766
3269.13583913936 33.9955490874579
3272.5060822725 34.0736344946661
3275.87632540563 34.1515523881903
3279.24656853876 34.2293027548091
3282.6168116719 34.3068855819862
3285.98705480503 34.3843008578672
3289.35729793816 34.4615485712757
3292.7275410713 34.5386287117101
3296.09778420443 34.6155412693394
3299.46802733756 34.6922862350001
3302.8382704707 34.7688636001921
3306.20851360383 34.8452733570756
3309.57875673696 34.9215154984671
3312.9489998701 34.9975900178361
3316.31924300323 35.0734969093015
3319.68948613636 35.1492361676279
3323.0597292695 35.2248077882223
3326.42997240263 35.3002117671303
3329.80021553576 35.3754481010328
3333.1704586689 35.4505167872425
3336.54070180203 35.5254178237004
3339.91094493516 35.600151208972
3343.2811880683 35.6747169422442
3346.65143120143 35.749115023322
3350.02167433456 35.8233454526245
3353.3919174677 35.8974082311818
3356.76216060083 35.9713033606317
3360.13240373397 36.0450308432159
3363.5026468671 36.1185906817771
3366.87289000023 36.1919828797551
