Period.day lnBF
3.29927415968487 -3.62401385507597
3.32065590216871 -2.09438403372665
3.40234139824672 0.801695311568681
3.51205580072938 0.342175506438723
3.6290818422939 -2.75368977997458
3.64090885656616 -3.28075908026129
3.75417561544004 -0.257253207778701
3.88820118388407 -2.58079955492233
3.99204786414765 -1.13573204647763
4.03215056916638 -1.5109178684438
4.18716834762187 -4.68052382868653
4.3545821480526 -4.05366335847508
4.37705165865534 -4.40926757471332
4.53594077036019 -4.21422978399833
4.73306224346282 -4.93925407760251
4.79918625089633 -4.84733915094237
4.94809498343138 -3.84285745734551
5.18359641632134 -4.99200172625159
5.2620326345127 -4.94313747766692
5.44263517501646 -5.38724065441828
5.72892555027146 -3.88079372254718
5.76951716377027 -3.57418671955894
6.04700673166783 -3.99653016306159
6.32594486106269 -5.26498740023827
6.4024852695805 -5.4360870351886
6.80236839853259 -5.29515029585262
6.93603593668047 -4.75950608867582
7.25553059315462 -4.25524937505757
7.60496583064451 -4.62947670397794
7.77337992126688 -5.11673894678039
8.33840911628122 -5.60785593130673
8.3708316870954 -5.58098193116744
9.06776845465742 -5.4628114974265
9.14258763797617 -5.41965891273831
9.89129565981937 -4.790109098814
10.0243232914617 -4.89892613811365
10.8793491172143 -5.61287374801837
10.9910958943771 -5.50411256432606
12.0511066380199 -4.46205707151362
12.0867046249126 -4.49904293870121
13.2133476585556 -5.63197376166486
13.5954886448332 -5.60506636672424
14.4876783178598 -5.33487849484696
15.5346841423542 -5.63865627102267
15.88490884109 -5.69043941928918
17.4168920204886 -3.95475989434259
18.1191069226968 -2.72056315245434
19.096623763347 -1.35930540545915
20.9383533370839 -1.4601259363868
21.7350519126447 -2.29219453175663
22.9577042466555 -3.87730721157071
25.171806769706 -5.50922008963333
27.1540600182025 -5.61787719742516
27.5994432737639 -5.58448930356938
30.2612075482179 -5.61000414352814
33.1796795026959 -5.14495463540787
36.1726721938776 -3.07968371355149
36.3796167138231 -2.95777901422319
39.8881644452636 -1.71419831946763
43.7350859226572 -1.35243217545006
47.9530148168886 -1.28604666125407
52.5777320775187 -1.28685366109504
54.161050794014 -1.28997321210896
57.6484694647758 -1.29703370605169
63.2082423549834 -1.30665039741494
69.3042146426368 -1.31496849962399
75.9880988346134 -1.32228866373519
83.3165947305407 -1.32880369921803
91.3518704106749 -1.33459300645869
100.162089611539 -1.33969803812884
107.738578127783 -1.34328168511284
109.821989963084 -1.3441586639543
120.413516992583 -1.34802391330048
132.026519273571 -1.35134561396965
144.759510616804 -1.35418585012267
158.720505768962 -1.35660015987217
174.027936708364 -1.35864670445265
190.811657310715 -1.3603721823831
209.21404490749 -1.36182520867167
229.391208081581 -1.36304610483158
251.514310945971 -1.36407155854441
275.771025139417 -1.36492852343802
302.367121856464 -1.36564538877313
331.528217417116 -1.3662444703384
363.50168718392 -1.36674471714251
398.55876406234 -1.36716215773275
436.996839386133 -1.36751030872015
479.141985706278 -1.36780054027404
525.35172288443 -1.36804239783622
576.018050955835 -1.36824388191245
631.57077548968 -1.36841168920829
692.481153656102 -1.36855141899933
759.265891929671 -1.36866774879068
832.491529342112 -1.36876458318521
912.779243467667 -1.36884517962265
1000.81011991056 -1.36891225427858
1097.33092999597 -1.36896807107312
1203.16046567698 -1.36901451631421
1319.19648539694 -1.36905514040778
1446.42332982945 -46.3431151196173
1585.92027210062 -46.6491141908251
1738.87067332928 -46.6490549170687
1906.57202115189 -46.6490056219413
2090.44693638976 -46.6489646241861
2292.05524122878 -46.6491878362789
2513.10719128667 -46.6495544015861
2755.47798381637 -46.6497738377794
3021.22366511927 -46.6500689629109
3312.59857211219 -46.650074759241
3632.07445600575 -46.6500882232688
3982.36145032143 -46.6500792664971
4366.43106112062 -46.6500714935832
4787.54137447268 -46.6503040710074
5249.26469499908 -46.6506033214939
5755.51784995251 -46.650600695508
6310.59541590288 -46.6505962003126
6919.20614989371 -46.6505924612344
7586.51293411704 -46.6506807189925
8318.1765729598 -46.6506781317383
9120.40381395462 -46.6506793464998
10000 -46.6506776702705
