Period.day lnBF
2090.44693638976 0.335145309432327
2292.05524122878 0.0111524074498059
2513.10719128667 -0.675928619067826
2755.47798381637 -1.17889591937618
3021.22366511927 -1.46344903214905
3312.59857211219 -1.61265709834338
3632.07445600575 -1.68808522291203
3982.36145032143 -1.72435260618835
4366.43106112062 -1.73992056931494
4787.54137447268 -1.74462387823407
5249.26469499908 -1.74375743646611
5755.51784995251 -1.74020012431854
6310.59541590288 -1.73552031435346
6919.20614989371 -1.73056340194953
7586.51293411704 -1.72577100587393
8318.1765729598 -1.72135767045791
9120.40381395462 -1.71741086953949
10000 -1.71395266899952
